step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
595.0,47,3402.0,29.32758620689655,8.098498616876638,47,4631.0,0.2371567393651628,47,4631.0
600.0,47,3635.0,30.54621848739496,8.928827035056422,47,4500.0,0.25962933172609504,47,4500.0
605.0,49,3877.0,32.57983193277311,9.303846785662168,49,4458.0,0.2887768732935949,49,4458.0
610.0,50,4041.0,32.328,11.017238918093575,50,4443.0,0.3138079083231074,50,4443.0
615.0,52,4293.0,32.52272727272727,11.780833832634437,52,4616.0,0.315298095304825,52,4616.0
620.0,56,4278.0,30.557142857142857,12.925000231300656,56,4884.0,0.32761437056448217,56,4884.0
625.0,50,3340.0,23.52112676056338,12.58829102559266,50,4535.0,0.32192953215081305,50,4535.0
630.0,44,2749.0,19.09027777777778,11.532804055878234,44,4770.0,0.29398885855157864,44,4770.0
635.0,47,2795.0,20.107913669064747,9.742087933713822,47,4852.0,0.27559962310633784,47,4852.0
640.0,59,3012.0,21.361702127659573,9.127742081465065,59,4992.0,0.2884803870295274,59,4992.0
645.0,64,3279.0,22.306122448979593,10.05688010642255,64,5273.0,0.3224021162887294,64,5273.0
650.0,63,3586.0,24.39455782312925,10.381495339819427,63,5577.0,0.323775700098596,63,5577.0
655.0,68,3899.0,25.993333333333332,11.139760704389635,68,5903.0,0.34343536502383604,68,5903.0
660.0,73,4255.0,27.451612903225808,11.02590691426001,73,6254.0,0.31539980940946083,73,6254.0
665.0,77,4632.0,29.31645569620253,10.685467930107503,77,6631.0,0.2837990906408794,77,6631.0
670.0,74,4780.0,29.875,10.265152987269646,74,6975.0,0.270249997676564,74,6975.0
675.0,63,4659.0,29.11875,9.687782602342,63,7070.0,0.263696526914147,63,7070.0
680.0,69,4970.0,32.69736842105263,7.691085384428032,69,7153.0,0.25052569783887235,69,7153.0
685.0,72,5285.0,35.46979865771812,7.418288968856576,72,7368.0,0.24084601553625248,72,7368.0
690.0,75,5658.0,36.98039215686274,8.38335088079255,75,7570.0,0.2687789393864524,75,7570.0
695.0,78,5999.0,37.96835443037975,8.655122873979549,78,7955.0,0.26350307647917964,78,7955.0
700.0,83,6398.0,39.9875,8.665482440088496,83,8352.0,0.2542305236878363,83,8352.0
705.0,87,6826.0,42.135802469135804,9.249305210009194,87,8762.0,0.25881034835722405,87,8762.0
710.0,88,7242.0,43.365269461077844,9.56282307353035,88,9190.0,0.24516520569152314,88,9190.0
715.0,90,7691.0,46.33132530120482,9.342800949097168,90,9639.0,0.23995491866407392,90,9639.0
720.0,91,7963.0,48.852760736196316,8.309640700999486,91,10092.0,0.21857485374901672,91,10092.0
725.0,94,7978.0,48.646341463414636,8.263627346081797,94,9943.0,0.2136235159747991,94,9943.0
730.0,88,7534.0,45.3855421686747,8.659442569561392,88,10151.0,0.23530060986426818,88,10151.0
735.0,83,6978.0,41.78443113772455,7.885885966112922,83,10579.0,0.22236380683913873,83,10579.0
740.0,75,6388.0,37.798816568047336,7.239180869224338,75,10566.0,0.21643041601664018,75,10566.0
745.0,77,6458.0,38.21301775147929,6.444880561958765,77,10585.0,0.20816649636917633,77,10585.0
750.0,90,6822.0,39.433526011560694,6.746945197317722,90,10868.0,0.19675815548299172,90,10868.0
755.0,91,7138.0,39.87709497206704,6.760085348393575,91,11161.0,0.1860953965381844,91,11161.0
760.0,100,7615.0,41.84065934065934,7.338926059733651,100,11630.0,0.19573153187922884,100,11630.0
765.0,106,8134.0,44.20652173913044,7.385570275718151,106,12150.0,0.2086645507910298,106,12150.0
770.0,111,8677.0,46.401069518716575,7.698219257785355,111,12685.0,0.21068062517260727,111,12685.0
775.0,113,9241.0,49.15425531914894,7.780493718355953,113,13219.0,0.19647923479905677,113,13219.0
780.0,114,9743.0,51.010471204188484,7.681262235099314,114,13735.0,0.18056979291139272,114,13735.0
785.0,116,10076.0,52.753926701570684,7.485462894989766,116,14319.0,0.18423473769155016,116,14319.0
790.0,107,10043.0,52.58115183246073,6.876548216239881,107,14409.0,0.18611461895858444,107,14409.0
795.0,107,10352.0,54.77248677248677,6.2287005979631624,107,14812.0,0.17995635175288632,107,14812.0
800.0,105,10519.0,55.07329842931937,6.4491546930228045,105,15151.0,0.194874709942668,105,15151.0
805.0,102,10849.0,57.1,6.63736515894154,102,15335.0,0.215437108800418,102,15335.0
810.0,106,11346.0,59.403141361256544,6.474170185445507,106,15576.0,0.20789486695863132,106,15576.0
815.0,108,11708.0,59.431472081218274,6.74263075774781,108,16089.0,0.19815903506757407,108,16089.0
820.0,105,11132.0,55.38308457711443,6.595485683492566,105,15271.0,0.19811793995383803,105,15271.0
825.0,97,9632.0,47.21568627450981,6.593220140115286,97,15672.0,0.18562753389744183,97,15672.0
830.0,102,6031.0,29.276699029126213,6.657197382635536,102,14730.0,0.19398173273842936,102,14730.0
835.0,108,5236.0,25.541463414634148,5.896300817046245,108,14083.0,0.15242103678451976,108,14083.0
840.0,115,4116.0,20.176470588235293,5.442149322209847,115,13961.0,0.14972268341053632,115,13961.0
845.0,117,4220.0,20.99502487562189,4.253590988535565,117,14207.0,0.13135550954985659,117,14207.0
850.0,103,4130.0,20.344827586206897,4.87331970035878,103,14323.0,0.14770388472743737,103,14323.0
855.0,98,3437.0,16.28909952606635,6.467288238000584,98,14703.0,0.19484127653913794,98,14703.0
860.0,103,3614.0,16.96713615023474,7.03324780354651,103,14887.0,0.20471406250478308,103,14887.0
865.0,107,3606.0,16.541284403669724,7.42384133805957,107,15382.0,0.20047677852749468,107,15382.0
870.0,106,3594.0,15.832599118942731,8.156482041760805,106,15483.0,0.20429151199119225,106,15483.0
875.0,121,4090.0,17.478632478632477,8.55259832900755,121,15717.0,0.22213240696685801,121,15717.0
880.0,119,4543.0,19.08823529411765,8.780630178180738,119,16284.0,0.22794373039548038,119,16284.0
885.0,123,4871.0,19.96311475409836,8.759708795847331,123,16206.0,0.21818809742487136,123,16206.0
890.0,128,5282.0,21.559183673469388,7.914041576090466,128,15784.0,0.19823433724203626,128,15784.0
895.0,136,5725.0,23.272357723577237,7.266626538086415,136,15510.0,0.18366195555758158,136,15510.0
