step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
655.0,392,73258.0,131.75899280575538,3.500431754975306,392,74204.0,0.176095113764988,392,74204.0
660.0,400,75208.0,133.34751773049646,3.5227005394695885,400,76178.0,0.17309121611212105,400,76178.0
665.0,404,77156.0,136.07760141093473,3.4285711790720286,404,78067.0,0.16615532089330995,404,78067.0
670.0,409,79148.0,138.37062937062936,3.2949349873991847,409,80113.0,0.1654813860194372,409,80113.0
675.0,412,81134.0,140.61351819757365,3.331089388309689,412,82053.0,0.1694642618478592,412,82053.0
680.0,419,83213.0,144.46701388888889,3.1743584284805677,419,84117.0,0.16192838001999965,419,84117.0
685.0,432,85312.0,147.08965517241379,2.9223785446807486,432,86245.0,0.1399732536322313,432,86245.0
690.0,447,87454.0,148.2271186440678,2.8518812468364545,447,88352.0,0.13256240165818758,447,88352.0
695.0,452,89653.0,150.4244966442953,2.6943965632629454,452,90602.0,0.12195171358518707,452,90602.0
700.0,449,91743.0,151.64132231404957,2.769557452596189,449,92744.0,0.1266311427143346,449,92744.0
705.0,449,93968.0,152.29821717990276,3.002803958470504,449,94942.0,0.13760327312952536,449,94942.0
710.0,454,96225.0,153.7140575079872,3.254418988647239,454,97156.0,0.1457378314277576,454,97156.0
715.0,455,98484.0,156.57233704292528,3.301128212759857,455,99395.0,0.1479574736886737,455,99395.0
720.0,459,100756.0,159.17219589257505,3.2936225236839536,459,101679.0,0.14792303324045977,459,101679.0
725.0,467,103062.0,159.78604651162792,3.3505947872311657,467,103990.0,0.148835310913958,467,103990.0
730.0,481,105442.0,161.72085889570553,3.333903358249783,481,106370.0,0.14663875994205097,481,106370.0
735.0,491,107876.0,164.9480122324159,3.1891122966656202,491,108806.0,0.1437538375861223,491,108806.0
740.0,500,109960.0,167.11246200607903,2.9463259123628234,500,111282.0,0.13521267577243348,500,111282.0
745.0,505,110541.0,166.22706766917292,2.839164798290203,505,112657.0,0.1346525676747069,505,112657.0
750.0,502,111676.0,165.69139465875372,2.8180073504802214,502,115173.0,0.13644469379856225,502,115173.0
755.0,500,113247.0,165.08309037900875,2.8683121875820765,500,117605.0,0.1396049117392997,500,117605.0
760.0,509,115414.0,166.54256854256855,2.8567694047013132,509,120121.0,0.1351616531391955,509,120121.0
765.0,523,117997.0,168.32667617689015,2.9001345661654216,523,122699.0,0.13303082445829076,523,122699.0
770.0,535,120644.0,171.85754985754986,2.8293252860238027,535,125350.0,0.13021366719431282,535,125350.0
775.0,548,123362.0,172.29329608938548,2.9052014120513716,548,128065.0,0.1396726178353219,548,128065.0
780.0,559,126137.0,176.6624649859944,2.7096859328828486,559,130840.0,0.13329528852878628,559,130840.0
785.0,570,128969.0,178.38035961272476,2.6632659700488053,570,133672.0,0.13015635470414397,570,133672.0
790.0,576,131666.0,179.87158469945356,2.61640813534759,576,136538.0,0.12764587351262366,576,136538.0
795.0,580,133956.0,180.53369272237197,2.565921812525758,580,139030.0,0.12822223016292977,580,139030.0
800.0,583,136465.0,179.79578392621872,2.526266921894924,583,141943.0,0.12335442211058577,583,141943.0
805.0,589,139320.0,180.4663212435233,2.6085295401788797,589,144795.0,0.13102670262324292,589,144795.0
810.0,600,142287.0,180.3384030418251,2.7433259572207715,600,147754.0,0.13465763416576465,600,147754.0
815.0,617,145335.0,182.81132075471697,2.724388511461094,617,150800.0,0.12926360270787313,617,150800.0
820.0,624,148446.0,186.02255639097746,2.731987709033243,624,153911.0,0.13432023420355266,624,153911.0
825.0,629,151581.0,189.00374064837905,2.6788474537380114,629,157047.0,0.1282894355304998,629,157047.0
830.0,635,154747.0,191.0456790123457,2.7180458601816393,635,160213.0,0.13121817727892643,635,160213.0
835.0,645,157882.0,191.83718104495748,2.642141271739821,645,163417.0,0.1290542516883994,645,163417.0
840.0,650,160788.0,193.25480769230768,2.517362384208333,650,166295.0,0.12380089765360493,650,166295.0
845.0,652,163776.0,194.27758007117438,2.5185722462216455,652,169579.0,0.12457878697441278,652,169579.0
850.0,647,166915.0,196.37058823529412,2.542972477915707,647,172741.0,0.12850610640482718,647,172741.0
